cf8960e4-0e3e-468f-98fd-ee760d5597e0,2,10
da6c2fa6-b744-4952-bced-d9c3a43d2291,14,42
65485df2-d0dc-498e-a454-b00f53f9731d,12,43
d7a115ad-4506-476f-bcc7-0a8f616c19b6,1,1
ef07b695-8038-44ee-b73c-40624568609e,3,11
ed121725-cc48-47a6-8564-f57e46abfce1,5,9
5f8225a1-3e19-47fa-af8f-12e04a8b8764,1,3
3df25684-ef8f-4181-ac00-1ca394f0028d,3,10
4772b062-a542-47b8-8271-1e6a227f5210,7,26
ede386f1-378c-4427-a242-4b5e242213d4,1,1
765e0392-b274-48d1-b4f2-d99fb9e20f81,1,5
d2791153-a32c-48cc-8f03-44b5b1ee5f7f,1,5
e466e287-89c5-4b4f-9e82-461a31e82918,6,18
ef193ac6-3eea-4db8-bbc9-f5fbf365ee97,4,12
b905fc22-33c6-4244-b735-fff772902e57,14,47
ee224790-91cb-489a-857f-7f8e8737ed61,2,8
10b7ae48-de7d-44c4-9c71-b247c38beef5,1,2
c2e004ad-5bc5-4a67-b51a-44a094aa7b66,7,23
0471647b-90f9-408b-96d0-c6ae3221759f,10,37
b70a3da9-93b6-4046-ab6c-ec11cd19153f,7,15
f73a8ca6-8a43-4f04-9613-1372a4563b9f,4,9
5dfd5fd8-1696-4061-b006-0cfa5768642a,2,8
c7860553-fb71-48ab-80e4-b94152c41858,3,7
2c03c5c0-4a4b-4be3-9660-907298019fef,2,7
98963aca-e7f0-40ea-aea0-99950e8ded0f,4,15
66431969-d69c-447b-a94c-ba0c6dbbc5a1,5,19
23dd3485-06a8-4da3-8977-16d01630d0ce,5,13
037f5a1b-bf2f-4d52-8fe5-cf1a718fd227,2,8
e19cec67-e974-4de2-a900-6a2b6b9dda00,2,5
ee91ea59-68e0-4c21-8441-85b303340528,2,5
0bf5cacf-a663-4449-96c8-753a56516de8,2,4
b800dfec-512a-4d7c-9045-78b4fe5375d9,3,9
3abd6165-9f0c-4bd0-9a05-7b68192e10f6,3,6
ff85f7a4-577d-44d5-9980-fd7d77803b6b,3,9
863ba0b7-0233-45b1-8972-f3ffe10a4b5a,17,50
f539cc0d-a0f7-41b3-8b7c-2c84c8132c8e,8,28
18cb95e0-0426-4cd9-8e83-1271fe419b50,2,7
281ba9b1-e7cd-4fa6-b077-26b30dcfd2a2,6,19
843cff0c-fa95-4f77-8f3a-ab22f8d7af9f,1,5
016514fb-e071-47dd-a037-1a7270f20431,2,4
2bb798e4-3592-4c77-842e-425a760b4dcc,1,2
33ea773f-b784-4238-b635-351a0f1b1b56,2,8
3cd9d019-4a30-4ad4-aed6-70adfe89d57a,6,18
cb5d1679-d1a0-48cc-af4e-d40d4cc22057,5,9
b20652f8-e737-42dc-948f-d00d85a9cc6e,4,15
5a4ce647-b461-4407-bffd-8e9f265659fb,2,4
47f4546a-baf8-4d02-ba4b-3deac1c71c64,1,2
764baabc-90a0-494c-b886-31ae31f8aa1d,2,4
f029671a-c691-4770-b64c-808f1feb8571,10,26
a488aa3e-bd25-4483-a953-2d58a92fb2f4,12,41
7fe9e6bd-c811-4e9a-b3c5-6c0f94572069,2,3
3d1e68ff-cfe6-4ef5-9138-e73d3345ed05,2,8
91f21d49-3025-4a45-af2a-f899ec6b3e57,29,84
b88281f6-e1a5-4b00-afec-c5be4cb289fe,6,16
47234a1c-db02-4b0c-8959-7929eb7583e7,3,7
caef4468-56fe-49f5-8790-56ddec64234b,7,22
98eba692-adf2-4283-8e3d-205c5e381eac,1,3
8f71424b-26d3-44c1-89d5-d562a6c5461e,1,1
0234b798-bd18-4ddb-aa52-c2e3d731b809,6,16
34e191f4-f0b2-4298-9382-ee82f5241385,5,8
8e8c95a7-91ac-4e8c-9297-d2a1ca5cea03,3,12
1b2a35d8-6b41-465b-add9-1ebfb39255b1,2,7
cc23cf9d-34f8-4898-ba39-7d2d97b530a2,7,25
c58bef37-a484-4069-9ddc-9e69f393d750,1,4
8019d1e5-2fa9-4426-b645-3a8ec7269be6,6,17
1ab3b12d-c046-4f6a-b770-8651fec4a7f4,7,20
b72cffd8-0a52-413c-8467-b47b1a98ea37,3,10
c0968f0c-61a8-41d9-bb38-33ccf7f3553f,8,21
e24daff9-4266-4f3a-b82d-b3eb25a704e3,5,17
3466be43-9562-48de-9665-af6d9b203218,8,26
109885c4-7672-44ec-8880-2d315b8f1ade,4,17
ba1d942d-2cd8-40dc-a98f-a941dea20d82,3,11
f2a5cfa3-9f59-4f91-bfcd-d2b1e81975ea,3,7
1a0f258d-e997-4a5c-b0d5-df93e6b59ebd,5,15
8425c43c-77ac-4bac-a7d0-cca1798fcf5e,2,5
4cb88e1d-b0c4-4630-8130-567f809e56af,1,3
237335df-3c65-4958-8eee-cd4e0b250df3,2,9
1b99af76-bdd8-4030-9994-19c8389bc414,1,5
af5e451c-2d4d-4ba7-bf55-5e535cdc3ceb,1,4
e4f460f9-e1d2-457c-938a-d6109bd0e984,4,15
e8d21e0d-096d-4263-8dd1-f25c0ad10557,2,6
9f5c9582-1d61-423f-a28d-836276ef693d,7,23
166e69a1-24bd-414a-887b-5a58652de959,8,21
3f8e3566-142b-4c40-95ac-7f6934612376,2,9
4567eae0-c061-4b3d-986e-db89fb3f9f16,1,2
488ba16d-baa3-4e6e-b2c8-296956ff5fca,2,8
9be752c6-979b-476d-84a2-79fbfcd51749,8,25
e3514e8e-7c82-41ec-b63c-dbb09b9f9b48,15,51
752b3eca-19f7-4f02-9900-45a94e382ee2,13,37
9c3ba56c-0d39-449c-a06e-207000a90f3e,4,12
45966b1a-a27c-4e54-b687-044421557524,2,8
68ada3df-7baa-4e62-acc5-6fc385aaa600,1,3
5bc5616c-c0c7-4e99-a089-6d7028dba921,3,11
17430b8a-4cb9-4eb5-b1f8-144a3188e139,1,1
62bcdcc6-b606-4096-b0ae-60c95752da93,1,4
ee1badf4-5dc9-4611-8f5a-d01aedd8f424,5,15
e2ebd06e-da87-4822-8e2e-53713f36c404,11,34
0fa11c1e-43b2-4381-aa2a-f6e1181fe86c,2,5
0109a58c-c639-4b4f-9871-a31d86f4e7ac,1,4
09003a66-d476-4506-84d8-efe7ee3cee61,1,2
a098f01c-3e98-4f66-9b90-fec06185f9c9,2,6
d154875a-df94-48c1-afd5-4740ae2e8c88,11,46
428296ab-70dc-4be9-ab11-922a43aba703,8,24
16986762-2760-444b-9345-26c09237cb3a,64,157
1174babf-4044-40bf-a7de-56b08032dc8c,3,5
2e2bff54-f0ab-4af0-a528-0216fa28c995,3,12
8c017553-c785-415e-8944-d0fcededad6b,6,15
c1adffd3-0e15-47d3-b88f-cc0da69617af,5,10
5768bfa4-8e4f-417e-8b4d-6ddf617d38a6,4,11
e7088a1a-e85d-41fe-8b19-d9e91f5421af,4,4
607e8749-93be-4843-8c92-f0ce3d90f084,2,6
f7eec3f9-74b0-4941-8082-38336a2fd373,10,26
14d74159-540b-4b02-b808-bf35bec893bb,3,9
92f7be28-62f9-42d0-bbb2-94b23ef26d5d,1,5
1cadb734-dfa9-480b-bdd1-4fb424ddf916,1,4
ce102cc6-66d9-4c17-bd55-abd22d608e5c,18,61
fb5899ec-f301-496e-a9ca-fcaaee509640,3,10
5dcb4f05-8c4f-4b3f-9d9f-91b3194410d1,9,22
c5330e89-f9ff-48aa-acb8-118f223c6aa6,3,7
c499093d-a9a7-4f2c-a176-ee1971098844,2,5
d6f1def6-406e-4012-9ec0-cde1b190b648,1,3
4a335bd3-fff4-4b99-aa89-3f62a256c10a,9,25
1e0c3d5a-58b8-43ff-9d4b-0f0a7c53867c,7,19
314043a2-3af4-47a3-bfcc-8ce23c8ad825,13,42
231fe3e0-b693-49ff-b24b-edca6e679592,2,7
ce0fa781-fda6-46a5-b07b-827967edf44a,13,38
6dbce843-3712-40b0-8b57-f4f40df6a56f,9,27
8fe391e8-93d7-4a4a-ba32-2c42466ac07d,2,4
ae5b01c2-4c72-49ec-9a8f-210490167199,9,35
0219849b-d64e-42f9-ae4e-78f9b8770fcb,1,3
91c4f96f-93c4-4077-aec6-c823d92ea25a,1,2
1c02c846-a09c-468f-8a9d-94a9d04933c4,5,17
9c64a5f7-5d1b-41c6-ae86-ef6fab61511c,7,26
f299a237-0f0f-4cd1-9375-5a1dc612dc60,3,9
9b887a24-b9f8-4a30-902e-b9ef35d4dc34,2,5
a0611198-a1dc-41be-8fbb-f3a22bbfb1cb,4,13
1fb51e4c-51b9-497f-9515-90d3a05e8ecc,2,6
92c99990-9780-4ae8-83d0-bb16110a6f16,29,91
2db4ff42-de3d-4b3f-92a5-3f553a3f3c5e,3,8
60c660f0-2ac4-42c9-92cb-b064f26bc2cd,5,16
f0018d3f-6d9d-4afc-b972-e63e9ce52bc5,3,13
6ea9461c-41e0-4d3d-a2a1-5f9b0b70bba6,2,9
04484c2c-01a3-4abd-9b4e-b19789f4b356,9,33
00289d16-61ec-40ba-a35b-380e0eaa572f,6,20
ea50cd75-eb6a-4273-a041-aca1a4d23911,10,35
2166aa1e-cb51-4495-b8ce-373e9ec7dcbb,8,25
6dc9c45e-b793-49d2-9546-af275ec4c160,3,8
545128ae-8473-494f-b2b0-296d41504374,24,72
4f58043a-f1f7-4924-9943-00b4d04db248,2,3
7c344cb5-fdeb-4dd1-a485-d71e8ca42061,5,14
c593b4a5-552d-4a4f-b924-e0056a7b01ed,4,14
ddafe950-f686-41ac-9405-1d839f06c606,7,23
0d7cce07-fe11-4114-9498-d3a55306b664,6,18
dd7acb84-5900-4c30-9f84-4430553d332a,4,13
68259805-779c-4990-968a-74254f485eef,4,15
3c8e4434-9a2f-4192-8ccd-2e2fc63ca4e1,1,4
8dd69454-b9d4-4afe-b980-ccb14a409a6d,3,8
61477172-ef81-4f15-9b33-bd2732a7d5d4,7,20
bad23caa-5808-4800-8c6d-43170d34a189,22,63
c7a6bf22-0b6e-4620-95f0-c110c9404212,25,70
f560d222-71de-4889-8963-4082d73c103c,2,6
7e1b4bde-65cb-4cf8-a4b2-78c74b915804,2,5
dee07114-f197-45b8-ab4b-5d3e2fdb67e7,7,14
5b98fbe7-47a3-49c1-940c-e44e51cffc2b,10,30
25243e80-dced-4538-a0f1-499397c3c643,2,5
34d31ec8-770f-4584-bd7b-4189e2666d68,3,10
efbdb5cc-cdd7-4025-a1a8-534ca7995007,29,79
4a6de4c3-615e-482a-8a91-243f4ec02b83,4,12
0a70da99-6b95-4f6d-8e25-3d156d7ac505,6,19
4a08cc59-531b-46c8-95e9-8fd640efe308,11,32
155764fe-5063-4179-b67a-9555f535e884,3,11
3959a6a6-8deb-40b1-b25c-4e641f453b33,10,29
5dbe7b57-26a3-4148-9805-25db0a39938e,3,7
4a746511-1700-44cf-8978-7d5a969dbf79,5,14
778ace9f-f237-42b0-b4b6-43c74b1907d8,1,1
88e6ec8a-ed7e-4610-b02a-eb75c5a8c6e1,1,4
a8c16e92-5185-445a-80e7-6db87e767e4d,1,2
15dc5e85-7429-4e6f-9e08-0c3f0762ae57,4,11
d5e594f4-da25-425c-baea-72e2f30e5be6,1,2
f4272c35-9aa9-45a7-a303-e5657685b0e2,2,5
b4385204-bc06-4b91-a8a3-d2ac5497aa83,1,5
f4cb2a7f-3889-4a24-81b7-f99579d228f0,2,7
44efc933-c9fb-4439-ac17-4b845f9f6c46,1,1
c1760da8-7684-4e48-a380-560cc0985866,5,20
226ba90f-78c7-4361-abca-f1cd4a4dae51,2,5
c2e3cd4b-52f9-4245-bd68-f7e6459a6c17,4,12
fada488c-64d7-49af-8a64-ef5a89daac8d,5,11
3ddf9866-8958-480b-ad92-a25d8530c1c1,1,2
df8ca628-a0c0-40b9-b3df-086c89cacc03,7,17
e7b8dc40-8500-4fab-a20a-d14577cb342b,2,6
93c680b7-d656-425f-aa00-b959c7ed29fb,3,9
69f194e3-bf07-4e9d-a6f8-1c9c5a1a5b75,1,1
563cd143-8879-4277-aba2-992a5fba3c4a,1,4
46f930b3-8af8-4a84-a1ac-9418925ea69d,6,24
e6afcb62-4036-4151-ac12-47f026396baa,6,24
b8af0ee2-08ae-4036-82f4-972618e19911,2,6
1db00cfc-4889-4b66-bfab-56ebccb11db2,1,3
7bfecb5a-5b5a-4417-87e2-6dc1d19a443d,11,37
b7e4a598-9920-49eb-95ee-a8746c87eed1,2,5
b12315d5-312b-4f50-9917-50bf4204bc69,3,10
fe34f2c6-4f37-4810-a888-643dc790e6b8,3,13
84c850cd-f733-477d-b7bd-920ccd50f62e,3,9
669d4b08-2d18-4429-881b-22b3c7b20875,2,6
49cb02b2-64f7-4bea-b343-57544dc6d0c3,2,9
168a56c2-6c45-4ee5-aabc-852a65b328cb,2,6
85bd21a6-5db0-416e-a1f2-5e4ea932d0cc,3,5
c5e07957-5f85-4387-8254-f7af43a04b49,2,3
e3a7fd24-d528-4a59-b1fe-4e7f43049d6b,4,15
97913cde-6609-4cad-ba6e-d24e2d4ecd18,1,3
c9b6c830-ff5d-46a0-a255-f3e6f9d0ff20,6,22
f961ece9-c4ef-4e2e-895d-c28583683978,1,1
b58603fc-3490-4f32-a328-834368210b45,1,5
f1472c2c-2756-497c-9c02-45b14027ef13,1,3
e382e0be-a742-44e8-8b5c-3cbb1316784b,1,2
d6f13871-4b86-433a-a4a6-754108dd8725,1,4
5c9414f5-ee30-472c-a9c2-913fc00ccc58,19,55
785b5fc0-4795-456a-8031-133900a14946,7,21
5ddd2e4b-670d-4c30-b7d5-34e66594c5cc,3,10
5292e5cc-72dc-4c24-b11d-230ecc73d953,19,53
9c27f1c0-2f92-4b70-800d-6bd36557454a,4,12
22e17076-48c5-47ae-aab3-0551c8788505,2,6
c6da304a-8f69-4fdd-a082-d61a889da980,11,34
60c6f075-4fbb-47ba-8898-8d219509aea0,2,2
49b584a9-5481-4e00-9d1e-b5bb710738c4,8,28
73a2f84d-d8a4-451e-a97a-6781e8d45663,2,9
4daf2133-bdc0-4511-9f8d-e3968d26a1e8,10,26
f5c479b4-ad50-4ee9-9225-d8bb22d473f3,6,17
bd5c7f63-6325-4c57-b8f9-6a5a38f8ab16,2,5
c0757557-6e3d-4769-922d-6ed8bce43674,15,43
073d4b36-697b-4f2f-aa97-47ffc8261347,30,80
53d79105-3b1d-41f7-a64e-40fa849e4d1a,1,5
b8d550e1-d936-4154-8b95-86256f92613b,1,1
df0965d4-032c-4dc9-8ce8-11d03efa8be2,3,9
a7cc2b9c-fddc-4be4-b8ae-b640566de3bc,2,7
3133dedc-3de1-426f-a7e8-32b96ff601d6,3,10
2b5e4029-b847-481f-8111-5031cde9cb0d,4,18
d06d21ff-87f7-4953-9f60-5314916bb7a9,1,5
c37bf499-da2d-4477-9c35-5dd2c862195b,1,5
18929126-594f-42fb-b229-6ddd007f7a96,2,5
43ff2902-5024-4b61-9f60-09694565d38e,3,8
1b6ada74-3225-4615-bde9-469d5f5a5619,1,1
0f788a46-e2c7-4133-b3ec-2fc262fb6786,4,11
44ff0f12-1ae4-4d72-b41c-3d55072f04dd,5,21
7aacca4c-b884-4b97-a68e-7ea26ad1a04f,3,8
eb997db9-49f8-4a9f-b7fc-6a26055b84df,6,20
1e76fbb9-7330-4fae-9cf9-f50af07d7ebb,3,7
2bcc429e-23db-4f91-b10f-1261d03d5017,12,34
0ca000fe-d6d6-4edc-9187-d544e13cbaee,4,11
0adf637e-6503-4427-9bd0-d8da3914dfe7,8,22
d51e0c7e-d613-4592-9a8f-1bb016456190,1,1
b9fda630-e225-4309-99c6-569f05a96763,13,47
bb3568eb-1659-46e9-8df5-03fc3cac0a84,11,37
a719901b-135c-4eb7-b10c-04abfa4ccaae,4,11
40fddda7-cb17-41b7-a4b2-6cabca8a8fa0,7,20
e166420f-016c-46ea-8b22-192184ec0b2e,2,6
a9257909-efeb-4fcb-b458-2e13ec85b82b,1,2
c5c43ffd-cf2d-4a77-851b-2db9204e3917,10,31
a8ce93e8-ca40-4bbf-921e-dd086b784176,2,6
092d796a-6b64-4eae-a90e-f85e1a5b39f7,5,15
e766e1d3-feb1-4f3f-9f5e-461a0fae77b8,1,4
e3adec24-4eda-4f3c-96ac-f9b0b3ee88e3,2,4
613d44ba-ca63-41b9-89f5-1ef6310d0661,5,17
825f4f64-6100-415b-9969-d6eed5f64985,4,10
79c6b804-d485-4981-afef-806f5abb7bde,7,15
d29a952e-b0b2-49e2-955a-3b9bccec9a1d,2,8
8787187f-c54b-4c65-b432-5668d48cebf4,1,3
ea01a86c-ea01-433d-85fc-42b1f7967a82,8,24
b833c3a6-b716-44cf-afea-b4317ad20f89,1,2
04f0bdfc-ca1c-4154-9b2d-051cdbd06b65,3,4
52d3f146-786a-4374-b0d6-5950c9ca3fff,7,26
96593911-14de-42f0-bc7e-7e984d364237,2,7
fe8526c9-916b-45dd-992a-35bb311b00b2,7,19
d756b328-e1af-4869-80e0-fa3685ec0888,7,20
4a520e3b-4b4e-4f9a-898c-bc046eb6a884,1,5
d02e1a29-d1e8-45b3-ab25-e86c6afd8d01,1,5
85838325-bbda-4356-aeab-88a23e4c4e7e,9,27
a6104f66-4488-4bb7-8b37-53b1a366f1b4,2,8
fd9f8be5-e557-45f2-a841-9dd55fe3ce73,2,5
ab030f61-4790-4e7d-8468-d2570cdee920,10,26
cd7f55d4-302a-4051-ba2d-72d07354139f,15,39
6cb1ddfb-061d-45ca-8f13-662665fb88dc,2,5
c971d6f7-ffc1-48d8-849d-7103cac529e8,3,9
f33661f9-f890-423a-92d7-1f98f4ce3bc1,14,41
7d79d1d8-0b7c-4c5a-aeb0-cee2775d0678,10,31
ef65c481-59b5-4b12-9994-2a331384894c,1,3
4f730365-735b-40a8-9afb-bdc6f268da59,2,4
aeb2d8c8-9ab4-4a7d-aa95-ce8d5cf726d0,3,11
07ec9582-f63d-4e4a-9aec-cb2f1698d8b3,3,10
3cb9eb5b-99fc-41cc-8077-f5373d3d07c4,6,17
3058fc49-aafe-478d-a4ca-2dd3d7604af9,2,6
16d23b08-5ee1-4db0-992e-bc8f7f2763b0,1,4
9ca1ebb8-53ea-482b-bd8b-a68639eacda9,10,32
06fca152-255d-473e-be66-3c8009a71cf9,4,15
f0c54623-f830-47c8-b8db-c5a1fc17cfbe,3,14
dd172ee1-6502-4934-b129-c950044a9194,1,1
06b333d0-0f74-429e-9247-f4b04594d904,3,13
8e76c9b5-d46c-467c-bb9e-9bd1c95859b2,5,14
9f697d97-c234-4049-9673-9eb86ab21e90,1,5
da451a82-240a-4c3f-a3a1-6ac2cb43636f,2,6
1e85440c-1d10-4023-bcf8-ee06550960fe,8,24
d6c53fb6-dc01-416a-9a37-79bf54979e0a,15,42
bb016e6e-9553-4ba0-b041-8037f5b750b3,3,11
e356a98e-db77-4957-a5e7-3d73130b56df,1,3
32dd1709-de69-4d70-97f4-771d03e5483a,3,9
532f47c5-f43c-4dbc-ba0c-052a43afb224,2,6
67df916f-73af-4a85-8de8-c08be3ef1a11,1,4
346345bc-a708-4fb6-a2ff-91540ef135e8,4,9
bc40444c-a9eb-49be-b7c8-af22a2332724,2,2
81688d66-fa8f-4993-94f9-a0856965fe43,1,5
67948899-3ebe-4f31-ba94-81cb7137782c,4,16
15f65a52-22b7-4c77-8d61-f03d1eed3bb5,3,10
ffc0fa2e-d468-4cf3-96b9-fe0a505682d0,5,14
72d918d7-7c07-43d8-a4bf-1d416f806fc3,2,6
fc7e5954-bbcb-4105-bd05-da1a47bbb820,5,18
dbe263cb-f1ae-4fcf-843b-277eaf724f2f,3,7
d0fb97f7-7ce0-4598-abe6-4c1d312c0e88,4,9
74254ceb-5d7c-455a-94d9-7d6b1e7d8ff4,1,3
4e710e66-1bef-4dd6-9dd7-ea3e6c07dab8,27,85
5d54ac6c-6b43-4953-b01a-b64a461e4806,1,2
2fa71e57-9392-48cf-9270-cdee7702b2fd,1,2
5e47511a-a978-4b7c-aae7-b732381508b8,7,17
2c500680-04a8-4107-b291-2a176110c7f2,1,4
260e9009-dfc6-4494-aa1c-0a00ba164488,5,15
17251aca-7910-4136-9748-5622c4695f6e,3,11
ea74a4ac-fc7c-4171-8549-0d753e8d5b5b,1,5
71b84cef-1b29-438a-82e7-223f0f87437e,5,11
b0aacb25-b10a-4c4d-ade9-87e4897a961e,2,5
865ef02a-5b97-4d7a-887c-36fc16ef5399,4,13
acfb55e4-22c9-46d0-b40b-54f2829e3251,5,17
ddbe1784-e1bf-4881-a50a-51265ffc4289,7,20
8e8ca259-441e-43b0-a79e-b42ddf541355,2,8
aed9304a-c551-49bb-97cd-4233db66ea76,1,3
f4c5cf6c-b885-4633-af63-3c8b527cbea0,9,24
e98de38e-efe5-46f0-8482-2aa0080dcaf8,3,8
d2a35775-5264-40b9-b81f-5658c4b7bdb1,4,12
c5b017ad-0d54-4ce7-8ba0-b18d84f5a096,3,8
47a11e4d-b7db-48cd-aa09-b0cb26263c82,1,2
434c4b4f-1025-4ec1-bcf5-600e927f974c,1,5
6a0a0ee5-0de9-40ad-a59c-88b6bab4b96c,1,2
8c2f7bbe-3b5f-4645-8352-49be28553ea2,5,15
a269037a-b77d-4bad-81dd-5d4c5262ffd2,2,6
cb2e0790-dedd-4dc1-a425-e8e141460140,13,46
aedfe44c-d4f5-4e38-a7be-00641cf69fc7,3,8
04031057-c4f0-45ed-a232-ba3349b4cd8c,6,19
b22bd048-6934-4600-9364-1e32e776051a,1,3
c9497770-4fb9-47fe-a80f-87b6d7136309,11,33
408769d4-ca39-4292-98f0-84a8853bfaf9,6,20
537b86ab-cd79-436f-961f-979702996e14,1,2
68b0cfca-94c3-4236-be17-37e8382d08da,2,5
16e96a95-3544-464c-9f4c-f7ded7964e19,1,3
caa5cd42-0a9b-4da9-8a3c-184b7d39f654,7,20
eeed623c-23c8-4504-a172-17412411d92d,14,44
ae889538-c07f-41f2-a006-7a810f3a47cb,4,12
50db0a44-2445-482a-9c61-700e92852680,27,71
ec4116f5-6e90-4635-80fc-e53cf896c87a,7,16
8a3e2390-5e24-4247-8b02-4293d1840b4f,4,10
b690258d-dc10-4d39-a8c6-680500321481,4,11
27c35118-cde6-419b-9041-947de37bffa1,1,5
ea766426-a6b8-4ec8-86bc-62a99404ac4d,2,6
fcb3581a-92dd-43b1-8e3f-135894273ca9,1,3
1aa1cd46-c489-4f03-84a4-433e4c36c7a7,1,3
f991eb28-332d-49d9-8d00-3e6040608e8f,4,11
bb32efef-2687-4a8f-ba45-9e770128bd15,4,10
d51d228f-1a82-4d1e-84c6-91a9b5c1488b,1,1
5bfb6c75-15de-4bda-8b86-fec913805f01,5,15
2d8bdb64-50cc-4de6-a3d1-83bc8566fddb,4,11
9af2dd9c-b3c3-4088-b8a0-b08cf434db7c,5,18
5eeae45b-e147-4328-9b8e-d14059312d49,11,30
b436420b-daad-4da1-87f1-e1fc7c69eef4,10,29
cd429c8d-8273-4eac-beb5-d249dd5ea02e,54,156
5f34b0a9-ebc4-4dce-a146-c2698b2748d4,8,26
fac59ad6-d961-42a6-87e5-7aa6d25f0e4f,4,10
ad37de44-222b-4172-ac56-a87234753830,2,4
f47d4493-6c8e-478d-bc82-c3938b1ff425,4,14
262a9044-61a7-43e7-bba8-dd270d06dd83,2,8
652d0480-bf49-45dd-b7d2-cd44cdec39fe,8,16
bbd6d90c-9344-418e-b010-83484686e38b,6,20
f51fde6d-d9ac-456a-9ef2-412c8b158429,17,60
b752160d-d060-445f-8e28-0f40336aa092,5,18
ff50e21d-de0e-443b-ad80-7fb743ec4cb5,5,16
6a4ba774-b0f2-4a71-aad2-9cc40b697737,2,8
cc816ac0-fe03-43e4-8dc4-5029d9811864,2,4
22450228-4eb8-4b91-97c2-c0a574a6eae9,4,9
5dcd44ea-4259-48d9-ae9a-d5666c51998d,2,4
5acdc8cd-d118-4ea8-a0dc-8164874bfb18,6,21
f526d71b-b0f3-4ef4-b844-3439f4ce9d53,2,4
fb711c3e-65e2-4179-a893-5216b81c103d,20,62
4d743b8e-9a96-4ebf-b9d7-c37c0e0eab36,9,28
e6bfac9e-d07e-410e-a3d2-dc6b4a83761c,1,3
cdbc4e58-828c-4387-8c3a-5eac99abd7d7,8,24
9116e2ee-43ec-4aed-84b7-7d3471fd57b7,5,19
6d1c6321-92e8-4d49-a5f1-58bf6583e911,6,18
d6ba3055-c512-415e-9cf6-5bb76e532cad,6,20
aae65334-8131-4580-859a-607a032daa27,1,5
59559223-262d-45b6-8bc0-b5216fd1b449,1,5
c243b981-44b5-427a-8bc1-816329136597,2,5
852b4943-80e0-40ef-bdf9-921b28497ad9,3,7
333c33ee-7e33-490c-9392-8cd1fbf67313,4,14
d1dcc308-67fa-4a9a-a105-b861ae387a01,4,9
c6e4134f-b067-4a31-9a24-b311520afc84,8,25
23f5aea8-a683-4143-872d-d11bffd185f4,1,1
d1496eb2-3e2c-4932-bf51-54b92e5d0e02,1,1
203e2f9f-8c9e-4d16-9ebd-98fcd3db7c00,6,17
a5312b66-113e-4c77-aa89-b039cd6e75a5,3,10
37f14e40-2744-4e63-87ea-6aeb3eb3e9ab,16,48
109e90fc-e852-4c8e-8fa0-ec26a26c1036,1,4
3e91590f-7f33-41e0-9e68-fddff0281214,8,20
97f95f94-a4ae-46b4-990b-7dd4471c30eb,22,72
e42138df-d43a-45a4-84e8-c615dadb7ac4,4,14
62fc1cef-276f-495f-b9a7-873a02a6b4e9,1,1
036d33d2-dcb8-4eca-b9f6-d5d4da1eb4d3,2,6
89709d0a-4f5c-45f9-9943-96aebf1f5787,2,8
cb924718-6dda-4392-ba85-46e48941b377,1,1
47fafad5-9c41-4c00-8291-52144b99d4a0,1,2
72279713-9047-44d7-8d82-1c5c6e4cb142,2,10
77d9b043-7c31-4d7a-9dc4-f6bd8b1fda07,2,5
da7949cb-58af-45e8-b241-8993f7659cd1,2,5
4245f814-a787-403c-a3d4-2ca7aa65e2a8,2,4
b31c6613-7a3a-4f06-9bec-2939235cbcda,2,2
8532b6c0-d7db-4a0c-b5c4-6cb7ed0e8c87,10,23
1370ba93-dcfc-4eaf-81be-31de06be95f2,1,2
d96d1533-6efa-417b-a359-a18f50541a48,9,34
0af9669e-84ac-407e-8ed9-c5c1afaf87f4,8,22
f76aa38d-156f-48da-9ca2-ddd5aa6728f1,5,13
b690c16d-c829-4dbf-9153-ac920289be12,4,7
49389ec9-3a4e-4191-863e-33bc9d214b82,2,4
9965aa58-1395-4c04-b2a2-cac1b66d2738,1,3
cc119f93-115f-4422-ac0a-3290e48654d8,3,10
